utc_timestamp,rate
2021-05-01T19:05:00:000Z,6299939.0
2021-05-01T19:10:00:000Z,6298805.0
2021-05-01T19:15:00:000Z,6301036.0
2021-05-01T19:20:00:000Z,6303655.0
2021-05-01T19:25:00:000Z,6313025.0
2021-05-01T19:30:00:000Z,6350000.0
2021-05-01T19:35:00:000Z,6324752.0
2021-05-01T19:40:00:000Z,6339199.0
2021-05-01T19:45:00:000Z,6339305.0
2021-05-01T19:50:00:000Z,6331848.0
2021-05-01T19:55:00:000Z,6332499.0
2021-05-01T20:00:00:000Z,6325890.0
2021-05-01T20:05:00:000Z,6326677.0
2021-05-01T20:10:00:000Z,6325013.0
2021-05-01T20:15:00:000Z,6326195.0
2021-05-01T20:20:00:000Z,6319684.0
2021-05-01T20:25:00:000Z,6321529.0
2021-05-01T20:30:00:000Z,6327534.0
2021-05-01T20:35:00:000Z,6331515.0
2021-05-01T20:40:00:000Z,6337187.0
2021-05-01T20:45:00:000Z,6331935.0
2021-05-01T20:50:00:000Z,6329992.0
2021-05-01T20:55:00:000Z,6322611.0
2021-05-01T21:00:00:000Z,6320296.0
2021-05-01T21:05:00:000Z,6315368.0
2021-05-01T21:10:00:000Z,6317499.0
2021-05-01T21:15:00:000Z,6320000.0
2021-05-01T21:20:00:000Z,6307479.0
2021-05-01T21:25:00:000Z,6312338.0
2021-05-01T21:30:00:000Z,6311845.0
2021-05-01T21:35:00:000Z,6318000.0
2021-05-01T21:40:00:000Z,6317237.0
2021-05-01T21:45:00:000Z,6299517.0
2021-05-01T21:50:00:000Z,6299798.0
2021-05-01T21:55:00:000Z,6288707.0
2021-05-01T22:00:00:000Z,6294231.0
2021-05-01T22:05:00:000Z,6285750.0
2021-05-01T22:10:00:000Z,6297496.0
2021-05-01T22:15:00:000Z,6292166.0
2021-05-01T22:20:00:000Z,6301613.0
2021-05-01T22:25:00:000Z,6302647.0
2021-05-01T22:30:00:000Z,6304330.0
2021-05-01T22:35:00:000Z,6307326.0
2021-05-01T22:40:00:000Z,6314031.0
2021-05-01T22:45:00:000Z,6311321.0
2021-05-01T22:50:00:000Z,6310032.0
2021-05-01T22:55:00:000Z,6316753.0
2021-05-01T23:00:00:000Z,6317499.0
2021-05-01T23:05:00:000Z,6309993.0
2021-05-01T23:10:00:000Z,6315133.0
2021-05-01T23:15:00:000Z,6315527.0
2021-05-01T23:20:00:000Z,6317694.0
2021-05-01T23:25:00:000Z,6331501.0
2021-05-01T23:30:00:000Z,6336057.0
2021-05-01T23:35:00:000Z,6327862.0
2021-05-01T23:40:00:000Z,6344406.0
2021-05-01T23:45:00:000Z,6341835.0
2021-05-01T23:50:00:000Z,6335000.0
2021-05-01T23:55:00:000Z,6336069.0
2021-05-02T00:00:00:000Z,6337393.0
2021-05-02T00:05:00:000Z,6337001.0
2021-05-02T00:10:00:000Z,6310018.0
2021-05-02T00:15:00:000Z,6318316.0
2021-05-02T00:20:00:000Z,6309497.0
2021-05-02T00:25:00:000Z,6313729.0
2021-05-02T00:30:00:000Z,6313400.0
2021-05-02T00:35:00:000Z,6308308.0
2021-05-02T00:40:00:000Z,6298874.0
2021-05-02T00:45:00:000Z,6298702.0
2021-05-02T00:50:00:000Z,6302418.0
2021-05-02T00:55:00:000Z,6304002.0
2021-05-02T01:00:00:000Z,6301688.0
2021-05-02T01:05:00:000Z,6287000.0
2021-05-02T01:10:00:000Z,6293400.0
2021-05-02T01:15:00:000Z,6295419.0
2021-05-02T01:20:00:000Z,6297499.0
2021-05-02T01:25:00:000Z,6302924.0
2021-05-02T01:30:00:000Z,6299093.0
2021-05-02T01:35:00:000Z,6288879.0
2021-05-02T01:40:00:000Z,6299883.0
2021-05-02T01:45:00:000Z,6296695.0
2021-05-02T01:50:00:000Z,6296412.0
2021-05-02T01:55:00:000Z,6301890.0
2021-05-02T02:00:00:000Z,6300000.0
2021-05-02T02:05:00:000Z,6307501.0
2021-05-02T02:10:00:000Z,6312433.0
2021-05-02T02:15:00:000Z,6313793.0
2021-05-02T02:20:00:000Z,6321604.0
2021-05-02T02:25:00:000Z,6325693.0
2021-05-02T02:30:00:000Z,6320513.0
2021-05-02T02:35:00:000Z,6315000.0
2021-05-02T02:40:00:000Z,6315843.0
2021-05-02T02:45:00:000Z,6322070.0
2021-05-02T02:50:00:000Z,6324046.0
2021-05-02T02:55:00:000Z,6322072.0
2021-05-02T03:00:00:000Z,6321292.0
2021-05-02T03:05:00:000Z,6322736.0
2021-05-02T03:10:00:000Z,6314785.0
2021-05-02T03:15:00:000Z,6320083.0
2021-05-02T03:20:00:000Z,6307568.0
2021-05-02T03:25:00:000Z,6298932.0
2021-05-02T03:30:00:000Z,6290982.0
2021-05-02T03:35:00:000Z,6270130.0
2021-05-02T03:40:00:000Z,6207383.0
2021-05-02T03:45:00:000Z,6235960.0
2021-05-02T03:50:00:000Z,6222000.0
2021-05-02T03:55:00:000Z,6190880.0
2021-05-02T04:00:00:000Z,6192693.0
2021-05-02T04:05:00:000Z,6171637.0
2021-05-02T04:10:00:000Z,6196215.0
2021-05-02T04:15:00:000Z,6207396.0
2021-05-02T04:20:00:000Z,6226309.0
2021-05-02T04:25:00:000Z,6217970.0
2021-05-02T04:30:00:000Z,6215271.0
2021-05-02T04:35:00:000Z,6230633.0
2021-05-02T04:40:00:000Z,6218436.0
2021-05-02T04:45:00:000Z,6219347.0
2021-05-02T04:50:00:000Z,6225122.0
2021-05-02T04:55:00:000Z,6230000.0
2021-05-02T05:00:00:000Z,6241175.0
2021-05-02T05:05:00:000Z,6235105.0
2021-05-02T05:10:00:000Z,6234904.0
2021-05-02T05:15:00:000Z,6232499.0
2021-05-02T05:20:00:000Z,6227179.0
2021-05-02T05:25:00:000Z,6255000.0
2021-05-02T05:30:00:000Z,6255772.0
2021-05-02T05:35:00:000Z,6244904.0
2021-05-02T05:40:00:000Z,6241640.0
2021-05-02T05:45:00:000Z,6250000.0
2021-05-02T05:50:00:000Z,6248594.0
2021-05-02T05:55:00:000Z,6252051.0
2021-05-02T06:00:00:000Z,6245039.0
2021-05-02T06:05:00:000Z,6256000.0
2021-05-02T06:10:00:000Z,6252965.0
2021-05-02T06:15:00:000Z,6245846.0
2021-05-02T06:20:00:000Z,6248665.0
2021-05-02T06:25:00:000Z,6234037.0
2021-05-02T06:30:00:000Z,6238428.0
2021-05-02T06:35:00:000Z,6242159.0
2021-05-02T06:40:00:000Z,6233854.0
2021-05-02T06:45:00:000Z,6216247.0
2021-05-02T06:50:00:000Z,6229999.0
2021-05-02T06:55:00:000Z,6233945.0
2021-05-02T07:00:00:000Z,6235822.0
2021-05-02T07:05:00:000Z,6233882.0
2021-05-02T07:10:00:000Z,6245885.0
2021-05-02T07:15:00:000Z,6238162.0
2021-05-02T07:20:00:000Z,6217177.0
2021-05-02T07:25:00:000Z,6212956.0
2021-05-02T07:30:00:000Z,6202126.0
2021-05-02T07:35:00:000Z,6200001.0
2021-05-02T07:40:00:000Z,6192310.0
2021-05-02T07:45:00:000Z,6198023.0
2021-05-02T07:50:00:000Z,6200047.0
2021-05-02T07:55:00:000Z,6210012.0
2021-05-02T08:00:00:000Z,6210168.0
2021-05-02T08:05:00:000Z,6218913.0
2021-05-02T08:10:00:000Z,6198825.0
2021-05-02T08:15:00:000Z,6185604.0
2021-05-02T08:20:00:000Z,6180800.0
2021-05-02T08:25:00:000Z,6177809.0
2021-05-02T08:30:00:000Z,6172803.0
2021-05-02T08:35:00:000Z,6163512.0
2021-05-02T08:40:00:000Z,6185871.0
2021-05-02T08:45:00:000Z,6171505.0
2021-05-02T08:50:00:000Z,6196239.0
2021-05-02T08:55:00:000Z,6193782.0
2021-05-02T09:00:00:000Z,6196443.0
2021-05-02T09:05:00:000Z,6190990.0
2021-05-02T09:10:00:000Z,6201959.0
2021-05-02T09:15:00:000Z,6194824.0
2021-05-02T09:20:00:000Z,6182676.0
2021-05-02T09:25:00:000Z,6161610.0
2021-05-02T09:30:00:000Z,6156549.0
2021-05-02T09:35:00:000Z,6155162.0
2021-05-02T09:40:00:000Z,6162311.0
2021-05-02T09:45:00:000Z,6162034.0
2021-05-02T09:50:00:000Z,6167251.0
2021-05-02T09:55:00:000Z,6175284.0
2021-05-02T10:00:00:000Z,6184321.0
2021-05-02T10:05:00:000Z,6187609.0
2021-05-02T10:10:00:000Z,6196654.0
2021-05-02T10:15:00:000Z,6214153.0
2021-05-02T10:20:00:000Z,6226692.0
2021-05-02T10:25:00:000Z,6221183.0
2021-05-02T10:30:00:000Z,6215818.0
2021-05-02T10:35:00:000Z,6217337.0
2021-05-02T10:40:00:000Z,6212657.0
2021-05-02T10:45:00:000Z,6224986.0
2021-05-02T10:50:00:000Z,6220091.0
2021-05-02T10:55:00:000Z,6226987.0
2021-05-02T11:00:00:000Z,6229694.0
2021-05-02T11:05:00:000Z,6226608.0
2021-05-02T11:10:00:000Z,6224279.0
2021-05-02T11:15:00:000Z,6221565.0
2021-05-02T11:20:00:000Z,6223173.0
2021-05-02T11:25:00:000Z,6216562.0
2021-05-02T11:30:00:000Z,6218286.0
2021-05-02T11:35:00:000Z,6221113.0
2021-05-02T11:40:00:000Z,6222002.0
2021-05-02T11:45:00:000Z,6212759.0
2021-05-02T11:50:00:000Z,6222500.0
2021-05-02T11:55:00:000Z,6230464.0
2021-05-02T12:00:00:000Z,6258881.0
2021-05-02T12:05:00:000Z,6260189.0
2021-05-02T12:10:00:000Z,6242196.0
2021-05-02T12:15:00:000Z,6234938.0
